time,acc_x,acc_y,acc_z,acc_abs
227.278066428,0.653624654052036,1.099895220293348,1.2913822817817626,0.20422512083621638
227.294827333,0.6805056282234937,1.3008580308018047,-0.7394702037023405,1.0532860371690043
227.311584861,0.5842777853661208,1.5900233438214042,-4.281269189093409,1.582085683800022
227.328341921,1.62557092744186,1.8327958034746064,-2.3623942657862678,0.4051378122958091
227.34509951,2.347355918256228,0.7206416411931494,2.9168127474427132,-1.300571265404659
227.361856519,1.700274607956905,-0.8334872935177655,4.667905174070692,-2.085174798318092
227.378614079,-0.6833532901707193,-1.3794175387796457,3.0913800237962725,-2.321936947470394
227.395371566,-1.2390694543256224,-1.1903954022810206,1.5111735091033012,-1.0190633440509098
227.412128605,0.4238899339838721,-1.5151457198240466,2.1969259831941375,-1.0910684729572213
227.428885809,0.36924201675331825,-1.4700500831399335,4.025184706699419,-1.3241945240889756
227.445643234,-0.8580415867407374,-0.9110008574307443,3.7318668018908805,-0.1597171084338785
227.46240068,-1.298053085930545,-1.1665523785319576,3.155520196490147,-0.4396090779408905
227.47915788300003,-1.4317559754886546,-1.0836472982694214,2.3785653726579885,-0.6174540839938472
227.495914843,-0.24184336148760183,-0.029237422052652756,2.484261980680112,0.43005399739461014
227.512672502,0.4319649214805497,0.9164222772951659,6.131068431172106,0.6593678112572394
227.529429898,-0.46671091089740246,1.1404878169604997,4.474561999045183,1.0144561799923786
227.546187447,0.2797124068665537,1.3649170313844903,-2.688078921478378,0.3747978806578073
227.562944009,1.1253538681104285,1.2229604924666395,-2.422109806236472,-0.2428747992418991
227.579701515,0.7977905003530306,0.663850235643554,2.5518378723066237,1.8557377217125663
227.596459065,0.24263722018795505,0.10732079344058996,2.059055858176599,1.44777067237792
227.613216664,0.07761748113092226,0.32750675148004593,-1.2441798090447245,-0.20190081380227962
227.629973418,0.08393249463314238,0.6556447111780949,-2.8908493326917535,0.009154243149754823
227.64673084600005,0.6430005026001019,0.935936107760647,-3.8368945397403245,0.28578520863683166
227.663488007,0.6667333369044263,0.989575240640403,-4.424324513846003,1.1993807322630812
227.680245809,0.29195079111760575,-0.008050439005574454,-3.5883904498152477,0.4640959215353713
227.697002687,-0.6270883556374356,-0.9707629861240649,-1.8083633816907159,-1.1291473081670196
227.713760327,-0.6064258805056479,-1.1167676770187873,-2.6851429533652236,-2.04252535265861
227.730517305,0.43703342271480544,-0.6995616907764909,-2.382391448277835,-1.5497038464094794
227.747275098,-0.42512642297751374,0.16323603586162638,-0.8555792010156961,0.6418945000543606
227.764031863,-0.7353524274549905,0.9710540964768445,-3.0194039514157063,2.6299483584792926
227.780789452,-0.6855200227323753,1.302757239326995,-5.134965191301816,0.6398525696737807
227.79754666500003,-0.8909050669639912,1.1027245254489928,-4.3589766436219834,-0.07573310034226427
227.814304051,-0.8331269297889162,0.5805596809477445,-1.534876432438119,0.9876686371419648
227.831061151,-0.9835399826527194,0.053114285350949746,2.1064758786419038,0.46232508623942314
227.847818558,-1.093454151208928,-0.2563411138096399,3.227514724207098,0.03915268032912041
227.86457603500003,-0.18517361785849104,0.031106559407992347,1.526739398720267,-0.8321373248395052
227.881333238,0.659194771069021,0.7292761542371968,0.45926950103504627,0.15002636564540484
227.89807789800005,1.107609768272259,0.791996706474789,-1.4263828836867696,0.7456885178178998
227.914834896,1.2342116250416866,-0.08179410821529713,-0.6361813375081049,-0.5326523449066463
227.93160518,0.6763919705477879,-1.0891465532438143,2.2395707616885376,0.030803752781800548
227.948362781,0.742283062120448,-1.6649967648640462,2.4738283126323126,-2.0693913156460626
227.96511928100003,0.8775976035479829,-0.9579161651726499,2.4165507117624543,-2.4074284489409634
227.981863859,0.8383263138870997,0.3047115829355805,3.768209601644633,-0.22615404216397136
227.998634358,1.0617562605024196,0.5643332183359554,4.3906334866237495,1.2185380144947917
228.015388732,0.45570840943228846,0.6974087011003826,1.5828236304518124,0.336667500241027
228.032151814,0.23284161635005124,0.5251124672295293,-2.9285863924003963,0.5986828516356842
228.048906057,0.10495795002727572,-0.17619666405198095,-2.2237041245783087,-0.3915338704893552
228.065663667,-0.7849178299480176,-1.1566731664097434,2.3880447581341104,-0.5076018633981998
228.082419353,-0.9630623566880657,-1.3127930986597551,5.547011698408496,0.7998200281339136
228.09917809100003,-1.1594428404358739,-0.5632680753689536,6.7143642326295145,2.7712996453237015
228.115935385,-1.4349698963810924,1.4224282835197628,1.762642671001795,2.093419731345962
228.132692568,-0.4191164067866536,3.432831859884041,-4.537795243304874,2.7425520320180956
228.149450329,0.8608980115311523,3.2944253649317354,-2.1692776896434642,3.1255113752921284
228.166188938,0.29975574206430405,1.6179783213245644,2.5319336990592625,1.5313018440394537
228.182964643,-0.23067094046254671,0.013538834815991963,-0.8684846018375701,-0.22085489019964935
228.19972184500003,0.20778408175498822,-0.31061659410484205,-3.074974986255713,-1.4233767583035042
228.21647930300003,-0.2382967599323985,-0.0392702788034104,1.695418932874984,0.5416400269865064
228.233236281,-0.6411165511894543,0.9728232196722558,2.902036595023408,0.839440004298625
228.249994003,0.7597759051664627,1.917318548231773,-1.640403376532564,1.9499040845668518
228.266751298,1.5931238330100883,2.5895118838502427,-3.172773691762218,1.959476655866617
228.283508592,1.140908104757992,2.2547904513875974,-2.8294298333720564,-0.29038142831413444
228.30026566100003,1.558031355132387,1.0679993010365112,-2.4001539508089094,-1.54650453798184
228.317023241,1.0313151949416146,-0.7131018943720199,1.1416530650625811,-0.18515586833625214
228.333780392,-0.7108801500929579,-1.7988160679178544,2.4954072859501015,-2.0874524052841523
228.350538032,-0.6910746470565168,-0.6706982629859172,-0.5983593577860322,-0.3505486167900712
228.367294686,0.21583490161371702,0.41443044798957973,-3.926363790950825,0.9321711667304612
228.384052285,1.0704787498522177,0.42330696535758466,-2.6295295204547675,0.9675676470688054
228.400809691,1.0617555955561078,0.2193118804011155,-0.1585577217837786,0.40539531342983
228.417564198,2.462835832201829,-0.43659715537745447,-1.1794062489880845,-0.7309536729886792
228.434327148,1.6727992291386198,-1.6575754885035157,0.12697774564505707,-1.9407019887879173
228.451081451,-0.11796494798976911,-1.5712037469360567,2.2271256608449366,-2.1229252337353373
228.46783899,0.005370007639527126,-0.7320037421477431,-0.2569067142160758,-0.4892685188189108
228.484596354,0.16307333586929962,0.4863904757722976,-2.639743937013462,0.721546042526428
228.501353119,-0.4196678296730614,1.2592693784791729,-1.5616965558633844,0.35633248381225724
228.51811068900005,-0.9329021622378707,1.1824369181750423,0.540579176204392,1.4029897486167155
228.534870119,-0.9761410526646791,0.37619806175529685,2.42511428318276,1.5852565423287792
228.551623751,-1.9209875215347032,-0.5994630873180341,3.2329001962255397,-0.12622436417370614
228.56838245,-1.921153900717884,-0.7481912068445528,2.9836266358847583,-1.1240236053238486
228.585139856,-1.3894744948810203,-0.0744023323893846,1.2832869900240096,-0.5656637848292697
228.601897485,-1.280434201242829,0.09245421686777618,-1.5720732236984973,0.2904092818737482
228.61865488100003,-1.6907982511877528,-0.22677086347987502,-1.7519374821837153,-0.500400018093159
228.635411707,-0.3233805795571806,-0.271935306218378,0.6923084210028886,0.22106879673669977
228.652169143,0.417479533518866,-0.3549336916642377,3.8164286352577794,1.5101087026137745
228.668926347,0.027379079412737907,-0.436789805305095,5.597814746017973,0.2852537193579554
228.685684078,-0.20764236243297618,-0.09997549121009558,4.457461347050004,0.35870475195504836
228.702440995,0.16557056227821842,0.5797137978240471,0.5344632013980459,0.7114790068977409
228.719198685,1.0802268659148162,0.8333636116653234,-2.5353250236666214,-0.5167143975792557
228.735955584,1.4918289140118914,0.17345250624539052,-2.5032275756959073,-1.2569248497862493
228.752713203,1.096091666917014,-1.078427369434434,-1.2019701529503573,-1.696934053209663
228.769470151,0.04934596600697756,-1.9230549008706896,0.25197390139483994,-1.5602098711280383
228.786227619,-0.7724000420562952,-2.224823717454254,2.1567668742621615,-1.5067560592300338
228.802985198,-0.8872976093090584,-1.4544768951014737,3.939160486734385,-0.7787414991932384
228.81974238900003,-0.7343929176727487,0.23298171715893115,1.728753312751993,0.38540248455394666
228.836486714,0.17141075325742108,2.108486139160867,-4.684578798422149,2.1367817433406966
228.853256174,1.2019306443561322,2.4227949032793314,-6.655248825561239,1.2813602080825242
228.870014383,0.6209374016693705,1.47247328038789,-3.0053815545037743,0.013699854794751165
228.88677175900003,0.009772933935121528,-0.3404553342677909,-2.508875848385413,-1.1308264660756717
228.903528453,-0.2014143425072108,-1.6833414468176564,-3.415835006552983,-1.6428796898911129
228.9202924,-0.513122805748358,-1.5687186894997958,-0.5903547503254373,-1.5162086298090414
228.937043479,-0.5853467747651896,-0.17414554734717178,1.7813725939865894,0.4852083306054632
228.953801099,-0.53452466290445,1.2974968890128749,-0.11224527369594944,1.3878886629285698
228.97055793400003,-0.8447790108095804,1.45761534445476,-2.275169552163045,1.8945151218841598
228.98731524,-1.2074802132168894,0.7482314679945656,-2.2863929434035204,1.0564568485764392
229.004072859,-1.2676207542611901,-0.1373864115706964,-2.140158205985343,-0.20907385450541896
229.02083034600005,-1.1321633768551291,-1.2828278755747191,-0.9249732737499009,-0.5862817639402779
229.037588342,-1.4154670459863699,-2.384895642985305,2.897952579871335,-2.4230672008787177
229.054343328,-2.084636988153561,-1.9923828186273471,4.529610531775483,-2.1789372745421622
229.071101821,-1.6842384174478295,-0.6564676251087213,0.7266208233564938,-0.34383764998048894
229.087859554,-0.6206209923235295,0.2867092049321904,-2.007530269150638,0.7146703932608673
229.104616441,0.00859139799341011,0.6254163658873951,-0.8864909405103196,0.9712631835338086
229.121373704,0.9364905732983179,0.3427752754525245,-1.3246960257571792,0.3960040367482994
229.138129645,1.8340517706569595,-0.3411194558773905,-1.312592146143262,-1.0505482201816407
229.154890144,1.8488729135768551,-0.9920503889809366,2.086811708539785,-0.7625193242641863
229.171645627,1.620421439078621,-0.5437950349449797,2.682405610281745,-1.390383771856843
229.188403308,1.2037791092481223,0.8148129845474147,-0.5000938408732825,0.18563631957255178
229.205160582,1.0501274247917245,1.434628956993613,-2.1616103134884956,1.1928704563182788
229.221917845,1.054512343922515,0.7464975993586335,-1.1666491508279475,0.23006236695659443
229.23867485500003,0.3734265048090419,0.0504853565437556,-0.7863146376884326,-0.13296771219871747
229.255432363,-0.2994025628505364,-0.8901405094771565,-1.9976927769739548,-0.7456199465468578
229.27218984,-0.2533371314542275,-2.145573638384153,-0.12831867022208376,-1.6797245004049957
229.288947023,-0.37136139073717467,-2.280213203528964,5.531994271388965,-0.2772379242101064
229.305703289,-1.1196040412047767,-0.8773475189116012,3.7976667051444575,-1.0379940837968644
229.32246219,-1.2785330810640643,0.8461696761088797,-3.81832855989963,3.038706818075275
229.33920530300003,-0.6281344840843626,1.2943909891829979,-5.634328085407331,3.693066639723697
229.355976555,-0.14977258950543004,0.7609312170260099,-1.8798169297812075,0.04236388537026268
229.37273315700003,-0.6645122446602572,-0.20045251600243158,-0.28431537136603185,0.000984763298090016
229.389490827,-0.31926486598606085,-1.6306411878137437,0.5666785421618289,-1.3533466484498502
229.40624809200003,-0.6534435703985548,-1.8825931182369182,3.6737345514490625,-1.3295011163895702
229.423005853,-1.179638436790362,0.07468737811431785,3.6440613761633727,1.2035656789699352
229.439762526,-0.05272539870040816,1.8404797544379965,-1.2249977060675536,1.9507158619660359
229.456519831,0.9997077068637585,1.6128247453083318,-3.0694736632135178,2.3876006448897393
229.47327744,0.2994026849554758,1.0124439158848406,-1.8893479468055376,0.6835244924185611
229.490034938,0.127341993798761,0.23921001648074153,-2.2675104659766605,-1.5604093779359502
229.506791713,0.25025563287630403,-1.5293518355135631,0.722080644360324,-0.8265240221873092
229.523549068,-0.19604077719666774,-2.3700237779801014,6.789077877661172,-3.6628399122439976
229.540306514,-0.8522940349007642,-0.6929538760681082,7.750235325728311,-2.117036428840014
229.55706375800003,-0.02145402800222632,1.569469197675517,1.6726903452646613,1.890939913790171
229.573821042,2.1685400164964532,2.3890283210438317,-1.9348327910471161,2.0661818403804952
229.59057863100003,2.3005108406949537,1.9849286127016315,-0.7447479150350058,1.608879754017096
229.60733559,2.205387775492812,0.4935270675114685,-1.67511384650914,-0.7797607208951884
229.62409322,2.098462921219811,-1.6967984902574447,-1.3643995790132444,-2.817150965593973
229.640850147,0.5043324437803023,-2.8154762725030555,3.154147697132992,-2.5650535079271712
229.657607737,-0.5248513657614206,-1.53173777572105,4.487983638398152,-2.568047966912143
229.674361837,-0.2722331801781484,0.06125354023640877,1.7688037033688506,0.08028231490824435
229.691125987,-0.454320464238302,1.0299907371098478,-1.5389361556142698,0.7099926623128897
229.707879447,-0.1134334166295952,1.4453138014694187,-3.131295546606918,0.6176709246726362
229.724637045,0.4584161411622614,0.8148208735765561,-3.0280843900652292,0.13528162135214028
229.741394167,0.5968916321672232,-0.727876601408723,-2.127255325658491,-1.671151160744521
229.758151848,-0.23139595739544355,-1.8215698814405414,0.7956685078474625,-1.1390360615954627
229.77490872400003,-1.3584255881714264,-1.3324100923368065,3.548607774466051,-0.7225955794841153
229.791666344,-1.6424778268708753,0.3066767283892335,1.970267828167218,0.027343791070007534
229.80841040400003,-0.9710261568830859,1.7017778834444994,-0.9503721986411926,1.862904809909504
229.825180861,0.4127414394554854,1.9626041964703966,-2.5187471150379697,1.8229205619758118
229.841937768,1.4320089157878062,1.2592164676756277,-2.6134987274707755,0.6763448507133142
229.85869552000003,1.3246284711056227,-0.2078433600961988,-1.0359794831574543,-0.8769699633366335
229.87545281400003,0.7772413473251109,-1.8505960980884633,0.3979454072125533,-1.5495083181587925
229.892210058,0.31793586626841475,-2.543408825498486,1.2959526456793575,-1.7042413291627223
229.908973192,-0.4081406655232701,-0.42680734011028143,1.319998422429563,-0.3527960331299166
229.925724768,-0.32452431823714095,0.12070999211949501,1.1177434702944604,-0.0029052037245910394
229.942468868,-0.45856958042966245,0.2011241309833444,-1.7038767345548524,0.49591237377713976
229.959239407,-0.5796937027276342,-0.29042321247904995,-3.4852301925497025,-0.9551174328542786
229.975996162,-0.3573411228538015,-1.2156920960908162,-1.7644778942750086,-1.7286326290235172
229.99275397500003,-0.23378728659538675,-1.5901390199943948,1.1428607401072792,-1.0285837196844085
230.009511198,-0.3645496814481417,-0.4929882689339072,2.418239152319756,-0.27545615151368136
230.026265756,-0.7358841986105643,1.1950403230431657,2.0927456478186914,0.9470102494673688
