time,acc_x,acc_y,acc_z,,absolute_acc
22.740402308,0.058163285255432129,-0.027921497821807861,-0.020073890686035156,,0.067568771482045445
22.757159663000003,-0.04881972074508667,-0.069648087024688721,-0.020082473754882812,,0.087392945435786837
22.773916550000003,-0.1710391640663147,-0.081980228424072266,-0.10253429412841797,,0.2156117690882845
22.790673427000002,-0.10367113351821899,-0.06288444995880127,-0.055102348327636719,,0.13318568527733593
22.807430335000003,-0.17310488224029541,-0.091720879077911377,0.14144325256347656,,0.24162825499098156
22.824176388000001,-0.216408371925354,-0.079847455024719238,0.012766838073730469,,0.23102205883358359
22.840944688,-0.20753556489944458,-0.060502767562866211,-0.14041709899902344,,0.25777617669637226
22.857701240000001,-0.2122618556022644,-0.06907045841217041,-0.020755767822265625,,0.22417989532265312
22.874458158000003,-0.23760092258453369,-0.057337582111358643,-0.015686988830566406,,0.24492422982214046
22.891215208000002,-0.27793246507644653,-0.046144723892211914,-0.11684894561767578,,0.30500732249983964
22.907972665000003,-0.25557762384414673,-0.041755080223083496,-0.030910491943359375,,0.26080426960929298
22.924728931000001,-0.31616228818893433,-0.029780447483062744,0.165802001953125,,0.3582398238287004
22.941486428000001,-0.33109831809997559,0.0091446638107299805,0.032832145690917969,,0.33284781945434699
22.958239858000002,-0.19328892230987549,0.067294299602508545,-0.11889934539794922,,0.23669850988708419
22.974987376000001,-0.13004285097122192,0.056605935096740723,-0.0318450927734375,,0.14535984628035592
22.991760112000001,-0.13107001781463623,-0.019379198551177979,0.046072959899902344,,0.14027694229756024
23.008514396000002,-0.13404792547225952,-0.098848223686218262,-0.086543083190917969,,0.18769529268878118
23.025271099000001,-0.098318338394165039,-0.14773187041282654,-0.11538982391357422,,0.21167430799005199
23.042028342000002,-0.11667674779891968,-0.14850887656211853,-0.034015655517578125,,0.19189949117953858
23.058784954,-0.044489800930023193,-0.088448524475097656,-0.0861663818359375,,0.13125215894343081
23.075542025000001,-0.0023171305656433105,-0.054073989391326904,-0.061187744140625,,0.081690302091314129
23.092296379,-0.088367938995361328,-0.067233026027679443,0.058293342590332031,,0.12540847747054559
23.109059105,-0.12859660387039185,-0.05838930606842041,0.0058746337890625,,0.14135384293433889
23.125812657000001,-0.11087507009506226,-0.059265553951263428,-0.0566253662109375,,0.13788444129871169
23.142570113000001,-0.14356338977813721,-0.054416000843048096,0.014690399169921875,,0.15423150086837514
23.159327234000003,-0.24197006225585938,-0.047128558158874512,0.051910400390625,,0.2519232059397345
23.176084305,-0.30431258678436279,-0.039456546306610107,0.069781303405761719,,0.31469413694386328
23.192840612000001,-0.40169993042945862,-0.04167252779006958,0.12192821502685547,,0.42186007549788485
23.209597824000003,-0.42030394077301025,-0.019485831260681152,0.020806312561035156,,0.42126951336600343
23.226354865000001,-0.30710917711257935,-0.0037590861320495605,0.055378913879394531,,0.31208492673914129
23.243112453000002,-0.27706712484359741,-0.029881715774536133,0.23356342315673828,,0.3636082799434322
23.259868933,-0.26858687400817871,-0.025411248207092285,0.14879322052001953,,0.30809748927514302
23.276625792000001,-0.16476637125015259,0.018518149852752686,-0.050786018371582031,,0.17340732000394557
23.29338285,-0.045657575130462646,0.016686379909515381,-0.035531997680664062,,0.06021272540300128
23.310140176000001,-0.061830580234527588,-0.031241536140441895,0.069963455200195312,,0.098457804647994404
23.326896585,-0.13372230529785156,-0.097031831741333008,-0.0068063735961914062,,0.16535766697308327
23.343654062000002,-0.16272920370101929,-0.12394315004348755,-0.084127426147460938,,0.22117893663291446
23.360410766000001,-0.195881187915802,-0.13434135913848877,0.05852508544921875,,0.2446267078250462
23.377164927000003,-0.20274072885513306,-0.083245038986206055,0.19334220886230469,,0.29225801850467781
23.393924663,-0.12484127283096313,-0.039653003215789795,0.0083713531494140625,,0.13125465180190229
23.410681916000001,-0.022366583347320557,0.0081453323364257812,-0.053033828735351562,,0.058130865122016394
23.427438733000002,-0.033654689788818359,0.030403971672058105,-0.00431060791015625,,0.04555898351337536
23.444196148000003,0.073386609554290771,0.0011584758758544922,-0.065661430358886719,,0.098480251649778944
23.460952547000002,-0.0066906213760375977,-0.058591961860656738,-0.056967735290527344,,0.081994544167339201
23.477709872000002,-0.11744409799575806,-0.09081566333770752,-0.054274559020996094,,0.15807064439176757
23.494466922000001,-0.19104969501495361,-0.10837650299072266,0.034771919250488281,,0.22238376454716155
23.511223839000003,-0.32138800621032715,-0.087291955947875977,0.081495285034179688,,0.34285801374892405
23.527980625000001,-0.30592221021652222,-0.016431689262390137,0.0096330642700195312,,0.30651459189247104
23.544737767000001,-0.27840882539749146,0.0010533928871154785,0.10098552703857422,,0.29615985610315948
23.561497278000001,-0.21408891677856445,-0.0018306970596313477,0.12650203704833984,,0.24867686083856452
23.57824969,-0.20914429426193237,-0.0065998435020446777,0.060274124145507812,,0.21775643227716909
23.595007686000002,-0.20848411321640015,-0.016257345676422119,-0.083390235900878906,,0.225130757995605
23.611766098,-0.11452102661132812,-0.035241186618804932,-0.078736305236816406,,0.14337507640018568
23.628522792000002,-0.19332879781723022,-0.1096876859664917,0.073349952697753906,,0.23406757160893074
23.645279893000001,-0.26819384098052979,-0.12847286462783813,-0.046640396118164062,,0.30101252438334153
23.662036241000003,-0.25237417221069336,-0.086728692054748535,-0.071081161499023438,,0.27616502375320878
23.678789578,-0.25709521770477295,-0.081034481525421143,0.19268035888671875,,0.33134613150521791
23.695550616000002,-0.20609825849533081,-0.029880940914154053,0.079283714294433594,,0.22283462508561083
23.712307940000002,-0.067751407623291016,0.039283931255340576,-0.057717323303222656,,0.09728704897929831
23.729064247,0.04867929220199585,0.033572971820831299,0.053896903991699219,,0.080010587962219534
23.745821329000002,0.092609047889709473,2.0205974578857422e-05,0.0499420166015625,,0.10521711448975711
23.762578734000002,0.06133735179901123,-0.026676595211029053,-0.0027294158935546875,,0.066942969525475585
23.779335794000001,-0.020613312721252441,-0.087059736251831055,0.00095081329345703125,,0.089471841288203902
23.796089661,-0.15299022197723389,-0.10432910919189453,0.042170524597167969,,0.18991820394637765
23.812852133,-0.15725260972976685,-0.088084995746612549,-0.00641632080078125,,0.18035664366782181
23.829606354000003,-0.11697006225585938,-0.083476245403289795,0.10826873779296875,,0.17992331309214071
23.846354352000002,-0.21759718656539917,-0.10611820220947266,0.30916404724121094,,0.39267291292870377
23.863120322,-0.28066092729568481,-0.08273237943649292,0.075085639953613281,,0.30208120769909069
23.879877535000002,-0.098442673683166504,-0.027598261833190918,-0.029839515686035156,,0.10650361850416587
23.896634199000001,-0.10379928350448608,-0.0075743794441223145,0.30951118469238281,,0.32654071098362381
23.913391584000003,-0.18301475048065186,0.038371443748474121,0.23793792724609375,,0.30262389828135677
23.930148115000001,-0.16179114580154419,0.092221379280090332,0.088721275329589844,,0.20628286974978724
23.946905430000001,-0.21692335605621338,0.035144567489624023,0.23107051849365234,,0.31888002060908238
23.96366248,-0.20608663558959961,-0.02317124605178833,0.074078559875488281,,0.22021862102342582
23.980419408000003,-0.15485966205596924,-0.07008516788482666,0.098450660705566406,,0.19643313947217739
23.997175818000002,-0.19512659311294556,-0.14095252752304077,0.23748779296875,,0.33814561088999284
24.013933488000003,-0.17963403463363647,-0.139850914478302,0.20409393310546875,,0.30574662419990084
24.030690435,-0.19344496726989746,-0.062009036540985107,0.26653766632080078,,0.33512445977954441
24.047447364,-0.1148180365562439,0.02152174711227417,0.20949554443359375,,0.23986402451164596
24.064203874,0.0082045793533325195,0.061693906784057617,0.086009979248046875,,0.10616576560687807
24.080961301000002,0.043726265430450439,0.0071230530738830566,0.11043930053710938,,0.11899396319441388
24.097718218000001,0.036805093288421631,-0.069774270057678223,0.087329864501953125,,0.11768419132568624
24.114475645000002,-0.045270979404449463,-0.1305462121963501,0.11007022857666016,,0.17665568293709311
24.131231809000003,-0.1171225905418396,-0.13954240083694458,0.26711845397949219,,0.32332963257790648
24.147989227,-0.2134137749671936,-0.10135161876678467,0.25647830963134766,,0.34871007052241704
24.164746246,-0.075609862804412842,-0.0017910599708557129,0.13212108612060547,,0.15223679137058091
24.181503509000002,0.058486640453338623,0.069720268249511719,0.37790107727050781,,0.38870403537719067
24.198259939000003,0.076587140560150146,0.076071083545684814,0.40358352661132812,,0.41777034696473053
24.215017070000002,0.1130073070526123,0.085694789886474609,0.093497276306152344,,0.16987050696821807
24.231774109,0.096863329410552979,0.024651646614074707,0.18326950073242188,,0.20875324707413223
24.248531342000003,-0.055178642272949219,-0.066766738891601562,0.27214908599853516,,0.28560042891274423
24.265287976,-0.10054081678390503,-0.069518625736236572,0.092556953430175781,,0.15332346458420976
24.282044904000003,-0.14778673648834229,-0.085956335067749023,0.39709091186523438,,0.43233158953067169
24.298801821000001,-0.30827826261520386,-0.14656823873519897,0.59242534637451172,,0.68372913264972635
24.315559431000001,-0.24772757291793823,-0.094430267810821533,0.34880638122558594,,0.43812317611183804
24.332315778000002,-0.21775925159454346,-0.016800463199615479,0.45963191986083984,,0.50888392485290668
24.349073042000001,-0.14096343517303467,0.0061120390892028809,0.46120166778564453,,0.4823017991319028
24.365830002000003,-0.024873793125152588,0.039615392684936523,0.24602413177490234,,0.25043154421440028
24.382587061000002,0.00086534023284912109,0.0095232725143432617,0.28400516510009766,,0.28416610518609492
24.399343693000002,-0.04201585054397583,-0.047122418880462646,0.36825466156005859,,0.37362728730486588
24.416101080000001,-0.17840439081192017,-0.071844220161437988,0.48153400421142578,,0.51852166381306286
24.432858139,-0.30355262756347656,-0.032761752605438232,0.45176982879638672,,0.54526462231212769
24.449615016000003,-0.2479131817817688,0.015884459018707275,0.35191822052001953,,0.43076640499632096
24.466371579,-0.11987102031707764,0.029931485652923584,0.42472553253173828,,0.44233102234595423
24.483128904000001,0.0014792084693908691,0.036977529525756836,0.34566879272460938,,0.34764412840031267
24.499885973000001,0.20492303371429443,0.025419116020202637,0.25232219696044922,,0.32604611987396215
24.516643288000001,0.24528735876083374,-0.034887790679931641,0.45394611358642578,,0.51715579891036012
24.533399483,0.18423545360565186,-0.075490951538085938,0.49233245849609375,,0.53106763770560694
24.550144000000003,0.097100377082824707,-0.060168862342834473,0.35194301605224609,,0.37001711010872085
24.566913961000001,0.069443285465240479,-0.03759390115737915,0.38384056091308594,,0.39187912358597277
24.583671101,0.016950428485870361,-0.039500534534454346,0.4874725341796875,,0.48936395538896083
24.600427714000002,-0.07816082239151001,-0.033534467220306396,0.39112281799316406,,0.40026333007606468
24.617184764000001,-0.12133246660232544,-0.029089212417602539,0.33712387084960938,,0.35947218811405274
24.633941824000001,-0.17459738254547119,-0.070757567882537842,0.47072505950927734,,0.50702362968050541
24.650699148000001,-0.18704360723495483,-0.075310111045837402,0.44701385498046875,,0.49038587905617753
24.667455365000002,-0.1016724705696106,-0.040663063526153564,0.49584484100341797,,0.50779216452872245
24.684212720000001,-0.10256999731063843,-0.019913852214813232,0.55312252044677734,,0.56290468863186194
24.700969739000001,0.02212214469909668,0.051711976528167725,0.35297775268554688,,0.35743084882740134
24.717727064000002,0.14190220832824707,0.13800662755966187,0.32958316802978516,,0.38445692948284083
24.734483575000002,0.060168325901031494,0.15066492557525635,0.40056514739990234,,0.43217193864460446
24.751240451000001,0.024622261524200439,0.08962714672088623,0.36630630493164062,,0.37791479228070113
24.767997737000002,-0.15178376436233521,-0.047480762004852295,0.51311111450195312,,0.53719246989323921
24.784754898000003,-0.24678665399551392,-0.15037423372268677,0.45503425598144531,,0.53904752747283258
24.801511489000003,-0.16349732875823975,-0.16777831315994263,0.42125701904296875,,0.48201495305731318
24.818268764000003,-0.13329821825027466,-0.16891199350357056,0.63712596893310547,,0.67247987094558936
24.835025458,-0.16179293394088745,-0.13052088022232056,0.45109653472900391,,0.49668977973351247
24.851784999000003,-0.059797942638397217,-0.071920633316040039,0.25035953521728516,,0.26726067483747096
24.868536057,-0.084799706935882568,-0.061792850494384766,0.35979843139648438,,0.37478561592462917
24.885296648000001,-0.079207003116607666,-0.060321033000946045,0.28259372711181641,,0.29961907644201041
24.902053383000002,-0.11445027589797974,-0.044026792049407959,0.34826183319091797,,0.36922016267910435
24.918810655000001,-0.1859748363494873,-0.049594461917877197,0.56336879730224609,,0.59534078659362955
24.935567310000003,-0.21557760238647461,-0.0070635080337524414,0.51539039611816406,,0.55870462339887783
24.952324329000003,-0.16155290603637695,0.080582916736602783,0.34452629089355469,,0.3889618400761789
24.969081735000003,0.019020676612854004,0.14232563972473145,0.302947998046875,,0.33525492298022141
24.985838755000003,0.096983909606933594,0.097516715526580811,0.30856800079345703,,0.33783072631631489
25.002595000000003,0.10854250192642212,0.0010213255882263184,0.29026031494140625,,0.30989283350908403
25.019352437000002,0.0052621960639953613,-0.11226582527160645,0.35658740997314453,,0.37387950890987093
25.036109477,-0.096112430095672607,-0.20716843008995056,0.42669010162353516,,0.48396363548135829
25.052866568000002,-0.17482465505599976,-0.21555218100547791,0.44932270050048828,,0.5281262083410736
25.069623037000003,-0.16830974817276001,-0.13891178369522095,0.36782646179199219,,0.42769260102763251
